,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,tsg,Ts_depth,tsnk,ztsg
113,106.492,11.00745259250441,8.1495,11.373197135416603,8.1495,84.04875,6.529500000000001,1014.0750965458384,9.334715959666667,106.492,106.492,41.5777,-70.74611,600.0,0.0,,9.334715959666667,4.1455,9.334715959666667,4.1455
114,106.504,11.42532095438106,8.110999999999999,11.577565364583336,8.110999999999999,83.51450000000001,6.491000000000001,1013.6689935177812,9.355478167666666,106.504,106.504,41.5777,-70.74611,600.0,0.0,,9.355478167666666,4.184,9.355478167666666,4.184
115,106.516,11.211181975110357,8.0445,11.568086458333369,8.0445,83.16925,6.424500000000002,1013.407600509526,9.385411995083333,106.516,106.516,41.5777,-70.74611,600.0,0.0,,9.385411995083333,4.2505,9.385411995083333,4.2505
116,106.528,11.124257941001275,8.005499999999998,11.577050260416684,8.005499999999998,82.92858333333332,6.385500000000001,1012.9854665342395,9.389585092583332,106.528,106.528,41.5777,-70.74611,600.0,0.0,,9.389585092583332,4.2895,9.389585092583332,4.2895
117,106.54,10.781361305373258,7.994499999999999,11.598295833333339,7.994499999999999,82.98916666666666,6.374500000000001,1012.363658179323,9.38691113825,106.54,106.54,41.5777,-70.74611,600.0,0.0,,9.38691113825,4.3005,9.38691113825,4.3005
118,106.552,12.03070854505374,8.000499999999999,12.136855208333316,8.000499999999999,80.50751666666667,6.380500000000001,1011.9734571999948,9.383000276833332,106.552,106.552,41.5777,-70.74611,600.0,0.0,,9.383000276833332,4.2945,9.383000276833332,4.2945
119,106.564,9.716621432246148,7.954999999999998,11.87418281250001,7.954999999999998,81.81208333333335,6.335000000000001,1011.8457095648592,9.366113383916666,106.564,106.564,41.5777,-70.74611,600.0,0.0,,9.366113383916666,4.34,9.366113383916666,4.34
120,106.576,9.84198914228744,7.779999999999999,11.95921067708332,7.779999999999999,80.62385833333333,6.160000000000002,1011.6268517260938,9.374986440333334,106.576,106.576,41.5777,-70.74611,600.0,0.0,,9.374986440333334,4.515,9.374986440333334,4.515
121,106.588,10.253726270371766,7.723499999999999,12.005525260416618,7.723499999999999,80.72496666666666,6.103500000000001,1011.3141601425208,9.358341096583334,106.588,106.588,41.5777,-70.74611,600.0,0.0,,9.358341096583334,4.5715,9.358341096583334,4.5715
122,106.6,10.338003099193442,7.666499999999999,12.192011458333354,7.666499999999999,80.641375,6.046500000000002,1010.7481108985054,9.33206353925,106.6,106.6,41.5777,-70.74611,600.0,0.0,,9.33206353925,4.6285,9.33206353925,4.6285
123,106.612,11.887632939624703,7.541999999999999,12.776571874999945,7.541999999999999,78.104325,5.9220000000000015,1010.282741307802,9.292449479583333,106.612,106.612,41.5777,-70.74611,600.0,0.0,,9.292449479583333,4.753,9.292449479583333,4.753
124,106.624,8.17092892533102,7.504499999999998,12.076661197916621,7.504499999999998,82.91216666666668,5.884500000000001,1010.1657014360782,9.265815323583332,106.624,106.624,41.5777,-70.74611,600.0,0.0,,9.265815323583332,4.7905,9.265815323583332,4.7905
125,106.636,11.025495348200629,7.228499999999999,13.337096875000043,7.228499999999999,76.87522499999999,5.608500000000001,1009.5703230385992,9.237637584666668,106.636,106.636,41.5777,-70.74611,600.0,0.0,,9.237637584666668,5.0665,9.237637584666668,5.0665
126,106.648,10.657835513627369,7.2109999999999985,12.88204453124996,7.2109999999999985,79.41222499999999,5.591000000000001,1008.8699664535832,9.269362398833334,106.648,106.648,41.5777,-70.74611,600.0,0.0,,9.269362398833334,5.0840000000000005,9.269362398833334,5.0840000000000005
127,106.66,9.599118600600429,7.096999999999999,12.219420572916647,7.096999999999999,83.20483333333334,5.477000000000001,1008.442496091948,9.288201893916666,106.66,106.66,41.5777,-70.74611,600.0,0.0,,9.288201893916666,5.198,9.288201893916666,5.198
128,106.672,9.618795235938356,6.894999999999999,12.126978385416635,6.894999999999999,84.25266666666667,5.275000000000001,1008.4253667920574,9.2992136275,106.672,106.672,41.5777,-70.74611,600.0,0.0,,9.2992136275,5.4,9.2992136275,5.4
129,106.684,9.4369631994885,6.838999999999999,12.491373697916686,6.838999999999999,83.21199999999999,5.219000000000001,1008.4973904217708,9.307794460583333,106.684,106.684,41.5777,-70.74611,600.0,0.0,,9.307794460583333,5.456,9.307794460583333,5.456
130,106.696,8.49798408622322,6.717499999999999,12.656518750000032,6.717499999999999,82.82916666666667,5.097500000000002,1008.5791023479376,9.306382661666667,106.696,106.696,41.5777,-70.74611,600.0,0.0,,9.306382661666667,5.5775,9.306382661666667,5.5775
131,106.708,8.288808518050216,6.615499999999999,12.772627083333361,6.615499999999999,82.9925,4.995500000000002,1008.438243580651,9.310644289833334,106.708,106.708,41.5777,-70.74611,600.0,0.0,,9.310644289833334,5.6795,9.310644289833334,5.6795
132,106.72,8.870246086183023,6.605499999999999,12.85748671875001,6.605499999999999,82.86375,4.985500000000002,1008.619452661849,9.32243108275,106.72,106.72,41.5777,-70.74611,600.0,0.0,,9.32243108275,5.6895,9.32243108275,5.6895
133,106.732,9.31904343998801,6.539999999999999,12.280105468750037,6.539999999999999,85.99816666666666,4.920000000000002,1008.7480816297084,9.3364768555,106.732,106.732,41.5777,-70.74611,600.0,0.0,,9.3364768555,5.755,9.3364768555,5.755
134,106.744,6.233458924377766,6.539499999999999,11.202107552083362,6.539499999999999,90.17458333333332,4.919500000000001,1009.2652035033802,9.350739126166667,106.744,106.744,41.5777,-70.74611,600.0,0.0,,9.350739126166667,5.7555000000000005,9.350739126166667,5.7555000000000005
135,106.756,5.843605069360095,6.538499999999999,11.208924739583324,6.538499999999999,90.82925,4.918500000000002,1009.460091732224,9.353273438333334,106.756,106.756,41.5777,-70.74611,600.0,0.0,,9.353273438333334,5.7565,9.353273438333334,5.7565
136,106.768,5.421424174124669,6.630499999999999,11.3903979166667,6.630499999999999,90.62233333333332,5.010500000000001,1009.5145853410886,9.333343047333331,106.768,106.768,41.5777,-70.74611,600.0,0.0,,9.333343047333331,5.6645,9.333343047333331,5.6645
137,106.78,3.5637523137876275,6.647499999999999,11.175578645833298,6.647499999999999,91.70533333333331,5.027500000000002,1009.511202398224,9.324220593916666,106.78,106.78,41.5777,-70.74611,600.0,0.0,,9.324220593916666,5.6475,9.324220593916666,5.6475
138,106.792,2.6716807560989007,6.804999999999999,10.867371875000003,6.804999999999999,92.55208333333331,5.185000000000001,1009.0787064824428,9.346296795166666,106.792,106.792,41.5777,-70.74611,600.0,0.0,,9.346296795166666,5.49,9.346296795166666,5.49
139,106.804,2.968541605553527,6.968999999999999,10.839972135416701,6.968999999999999,90.84508333333332,5.349000000000001,1009.313956808224,9.372402372,106.804,106.804,41.5777,-70.74611,600.0,0.0,,9.372402372,5.326,9.372402372,5.326
140,106.816,11.342606958300212,7.061499999999999,9.60531640625004,7.061499999999999,84.47708333333334,5.441500000000001,1010.1555829789688,9.431678206583332,106.816,106.816,41.5777,-70.74611,600.0,0.0,,9.431678206583332,5.2335,9.431678206583332,5.2335
141,106.828,10.002249322604962,7.222499999999998,9.020536458333368,7.222499999999998,86.98025,5.602500000000001,1010.8512101507708,9.476033739333332,106.828,106.828,41.5777,-70.74611,600.0,0.0,,9.476033739333332,5.0725,9.476033739333332,5.0725
142,106.84,8.361805306174814,7.383999999999999,6.847184505208304,7.383999999999999,85.29258333333334,5.764000000000001,1011.0182685133074,9.443324982583334,106.84,106.84,41.5777,-70.74611,600.0,0.0,,9.443324982583334,4.911,9.443324982583334,4.911
143,106.852,8.486885934537147,7.572499999999999,6.847184505208304,7.572499999999999,83.17325,5.9525000000000015,1010.9279655130885,9.430756024416668,106.852,106.852,41.5777,-70.74611,600.0,0.0,,9.430756024416668,4.7225,9.430756024416668,4.7225
144,107.0,6.082207780265651,7.691999999999998,6.847184505208304,7.691999999999998,86.95616666666666,6.072000000000001,1011.2165550911562,9.408132515333334,107.0,107.0,41.5777,-70.74611,600.0,0.0,,9.408132515333334,4.603,9.408132515333334,4.603
145,107.012,5.59737651069888,7.873999999999999,6.847184505208304,7.873999999999999,89.93,6.254000000000001,1010.7096063736824,9.439918518666667,107.012,107.012,41.5777,-70.74611,600.0,0.0,,9.439918518666667,4.421,9.439918518666667,4.421
146,107.024,4.183512710367384,7.938499999999999,6.847184505208304,7.938499999999999,90.85508333333334,6.318500000000001,1011.7916730415884,9.553657123083331,107.024,107.024,41.5777,-70.74611,600.0,0.0,,9.553657123083331,4.3565000000000005,9.553657123083331,4.3565000000000005
147,107.036,4.563007198128971,8.0245,7.725946875000034,8.0245,91.22091666666668,6.404500000000001,1010.9904304716875,9.56866383175,107.036,107.036,41.5777,-70.74611,600.0,0.0,,9.56866383175,4.2705,9.56866383175,4.2705
148,107.048,4.941571849998781,8.115499999999999,7.583471614583345,8.115499999999999,89.62575,6.495500000000002,1010.6380079340156,9.559315977666667,107.048,107.048,41.5777,-70.74611,600.0,0.0,,9.559315977666667,4.1795,9.559315977666667,4.1795
149,107.06,5.611361872591528,8.191499999999998,6.958527473958327,8.191499999999998,88.56816666666666,6.571500000000001,1010.7611710775157,9.542092453083333,107.06,107.06,41.5777,-70.74611,600.0,0.0,,9.542092453083333,4.1035,9.542092453083333,4.1035
150,107.072,4.068210961361856,8.226999999999999,6.979641145833341,8.226999999999999,89.10266666666666,6.607000000000001,1010.3497889013594,9.563642671666669,107.072,107.072,41.5777,-70.74611,600.0,0.0,,9.563642671666669,4.0680000000000005,9.563642671666669,4.0680000000000005
151,107.084,,8.2165,,8.2165,88.53591666666667,6.596500000000002,1010.0908035552084,9.61034316825,107.084,107.084,41.5777,-70.74611,600.0,0.0,,9.61034316825,4.0785,9.61034316825,4.0785
152,107.096,,8.258499999999998,,8.258499999999998,88.74350000000001,6.638500000000001,1009.992405984396,9.610446761583333,107.096,107.096,41.5777,-70.74611,600.0,0.0,,9.610446761583333,4.0365,9.610446761583333,4.0365
153,107.108,3.13420598366535,8.165,7.020753645833338,8.165,86.71300000000001,6.545000000000002,1010.839042935672,9.611031028333333,107.108,107.108,41.5777,-70.74611,600.0,0.0,,9.611031028333333,4.13,9.611031028333333,4.13
154,107.12,4.992851004289004,8.067999999999998,6.973788802083334,8.067999999999998,86.25816666666667,6.448000000000001,1010.4245266184064,9.594272834833331,107.12,107.12,41.5777,-70.74611,600.0,0.0,,9.594272834833331,4.227,9.594272834833331,4.227
155,107.132,4.448100143047498,8.069499999999998,7.13336848958329,8.069499999999998,83.08725000000001,6.449500000000001,1010.8807395232968,9.575988353833331,107.132,107.132,41.5777,-70.74611,600.0,0.0,,9.575988353833331,4.2255,9.575988353833331,4.2255
156,107.144,5.459918630756314,8.0215,7.138017968749978,8.0215,83.77109166666666,6.401500000000001,1011.2260938331408,9.555706238666666,107.144,107.144,41.5777,-70.74611,600.0,0.0,,9.555706238666666,4.2735,9.555706238666666,4.2735
157,107.156,5.883136025551035,7.941999999999998,7.124300260416703,7.941999999999998,86.22315833333333,6.322000000000001,1011.4891220759532,9.53445662225,107.156,107.156,41.5777,-70.74611,600.0,0.0,,9.53445662225,4.353,9.53445662225,4.353
158,107.168,5.903069028088419,7.843499999999999,7.064971614583385,7.843499999999999,86.89841666666668,6.223500000000001,1011.6513828806094,9.498828185333334,107.168,107.168,41.5777,-70.74611,600.0,0.0,,9.498828185333334,4.4515,9.498828185333334,4.4515
159,107.18,6.938744086644994,7.706999999999999,6.993883593750013,7.706999999999999,86.75375,6.0870000000000015,1011.502962950146,9.468655137416668,107.18,107.18,41.5777,-70.74611,600.0,0.0,,9.468655137416668,4.588,9.468655137416668,4.588
160,107.192,7.794018243161615,7.629999999999999,6.9379679687500015,7.629999999999999,82.12565,6.010000000000002,1011.668248333432,9.434735631416666,107.192,107.192,41.5777,-70.74611,600.0,0.0,,9.434735631416666,4.665,9.434735631416666,4.665
161,107.204,7.699637941686104,7.505499999999999,6.810344270833298,7.505499999999999,80.00153333333333,5.885500000000001,1011.9192099868126,9.415994050666669,107.204,107.204,41.5777,-70.74611,600.0,0.0,,9.415994050666669,4.7895,9.415994050666669,4.7895
162,107.216,7.803738006757059,7.432499999999999,6.658135416666653,7.432499999999999,81.09030833333333,5.812500000000002,1012.1989399816772,9.408632659666669,107.216,107.216,41.5777,-70.74611,600.0,0.0,,9.408632659666669,4.8625,9.408632659666669,4.8625
163,107.228,8.290952435018907,7.298499999999999,6.413629427083322,7.298499999999999,79.0299,5.678500000000001,1012.5817669669324,9.406884450333331,107.228,107.228,41.5777,-70.74611,600.0,0.0,,9.406884450333331,4.9965,9.406884450333331,4.9965
164,107.24,8.439574300641091,7.211999999999999,6.281007812500036,7.211999999999999,77.37363333333333,5.592000000000001,1012.872060302927,9.39054128575,107.24,107.24,41.5777,-70.74611,600.0,0.0,,9.39054128575,5.083,9.39054128575,5.083
165,107.252,9.042909796887686,7.081999999999999,6.218392968750038,7.081999999999999,76.04619166666666,5.4620000000000015,1013.1333173402916,9.386037842083333,107.252,107.252,41.5777,-70.74611,600.0,0.0,,9.386037842083333,5.213,9.386037842083333,5.213
166,107.264,8.593958675869795,6.982499999999999,6.206812760416653,6.982499999999999,74.83783333333332,5.362500000000002,1013.511191552453,9.381481716500002,107.264,107.264,41.5777,-70.74611,600.0,0.0,,9.381481716500002,5.3125,9.381481716500002,5.3125
167,107.276,8.046109659462207,6.929499999999999,6.3780361979166855,6.929499999999999,74.11341666666667,5.309500000000002,1013.6127147016094,9.372957299166666,107.276,107.276,41.5777,-70.74611,600.0,0.0,,9.372957299166666,5.3655,9.372957299166666,5.3655
168,107.288,8.448846665420128,6.850499999999999,6.377733072916669,6.850499999999999,71.80963333333334,5.230500000000001,1013.5603289368332,9.37281546825,107.288,107.288,41.5777,-70.74611,600.0,0.0,,9.37281546825,5.4445,9.37281546825,5.4445
169,107.3,7.368401145998696,6.813999999999999,6.536393229166663,6.813999999999999,70.97475,5.194000000000002,1013.6022815876356,9.376435379916668,107.3,107.3,41.5777,-70.74611,600.0,0.0,,9.376435379916668,5.481,9.376435379916668,5.481
170,107.312,7.084449367487168,6.768499999999999,6.736998697916647,6.768499999999999,67.23461666666667,5.148500000000001,1013.8084361454688,9.387714298833332,107.312,107.312,41.5777,-70.74611,600.0,0.0,,9.387714298833332,5.5265,9.387714298833332,5.5265
171,107.324,6.896348123015564,6.776499999999999,6.88402473958331,6.776499999999999,64.798175,5.156500000000001,1014.2743217313802,9.40484216025,107.324,107.324,41.5777,-70.74611,600.0,0.0,,9.40484216025,5.5185,9.40484216025,5.5185
172,107.336,6.012887522583105,6.771499999999999,7.064870052083336,6.771499999999999,62.8034,5.151500000000001,1014.450288151297,9.432531731166668,107.336,107.336,41.5777,-70.74611,600.0,0.0,,9.432531731166668,5.5235,9.432531731166668,5.5235
173,107.348,6.032859805328061,6.831499999999998,7.220353906249954,6.831499999999998,62.90869166666666,5.211500000000001,1014.6181389280626,9.4551375655,107.348,107.348,41.5777,-70.74611,600.0,0.0,,9.4551375655,5.4635,9.4551375655,5.4635
174,107.36,5.308031683247287,6.861999999999999,7.18269401041664,6.861999999999999,64.15016666666666,5.242000000000002,1014.6777966030104,9.477507772666666,107.36,107.36,41.5777,-70.74611,600.0,0.0,,9.477507772666666,5.433,9.477507772666666,5.433
175,107.372,5.988061219346867,6.954999999999998,7.322128125000006,6.954999999999998,59.59324166666666,5.335000000000001,1014.7072819597084,9.50132637625,107.372,107.372,41.5777,-70.74611,600.0,0.0,,9.50132637625,5.34,9.50132637625,5.34
176,107.384,5.106723135545937,7.083999999999999,7.4601338541666,7.083999999999999,61.23609166666667,5.464000000000001,1014.7561322159844,9.526015474583334,107.384,107.384,41.5777,-70.74611,600.0,0.0,,9.526015474583334,5.211,9.526015474583334,5.211
177,107.396,5.690318047408604,7.191999999999998,7.525358593750013,7.191999999999998,58.96410833333333,5.572000000000001,1014.7275251374584,9.57389804675,107.396,107.396,41.5777,-70.74611,600.0,0.0,,9.57389804675,5.103,9.57389804675,5.103
178,107.408,6.332664039176227,7.344999999999999,7.732015885416672,7.344999999999999,58.42406666666667,5.725000000000001,1014.7072587209324,9.652571002916668,107.408,107.408,41.5777,-70.74611,600.0,0.0,,9.652571002916668,4.95,9.652571002916668,4.95
179,107.42,6.366026911199328,7.494499999999999,7.847648177083329,7.494499999999999,55.34540833333333,5.874500000000001,1014.7046888021196,9.710066127916669,107.42,107.42,41.5777,-70.74611,600.0,0.0,,9.710066127916669,4.8005,9.710066127916669,4.8005
180,107.432,6.934155747165342,7.620499999999999,7.961345052083345,7.620499999999999,53.17935,6.0005000000000015,1014.7467533945364,9.739380197916669,107.432,107.432,41.5777,-70.74611,600.0,0.0,,9.739380197916669,4.6745,9.739380197916669,4.6745
181,107.444,7.251478713247329,7.714999999999999,7.989250520833309,7.714999999999999,49.473825,6.0950000000000015,1014.8121001330366,9.722473325666666,107.444,107.444,41.5777,-70.74611,600.0,0.0,,9.722473325666666,4.58,9.722473325666666,4.58
182,107.456,7.421431611685191,7.856999999999999,8.009213281250027,7.856999999999999,48.628925,6.237000000000002,1014.8630413073384,9.72177039,107.456,107.456,41.5777,-70.74611,600.0,0.0,,9.72177039,4.438,9.72177039,4.438
183,107.468,8.126967712037123,7.902499999999999,7.900497135416629,7.902499999999999,48.59060833333333,6.2825000000000015,1015.0312531924272,9.709618314583333,107.468,107.468,41.5777,-70.74611,600.0,0.0,,9.709618314583333,4.3925,9.709618314583333,4.3925
184,107.48,8.126097922250846,7.983499999999999,7.7309549479167,7.983499999999999,47.043575,6.363500000000002,1015.1331231709166,9.7115657745,107.48,107.48,41.5777,-70.74611,600.0,0.0,,9.7115657745,4.3115,9.7115657745,4.3115
185,107.492,8.00217910984427,8.0605,7.7190473958334,8.0605,44.12821666666667,6.440500000000002,1015.2738501589322,9.76064477325,107.492,107.492,41.5777,-70.74611,600.0,0.0,,9.76064477325,4.2345,9.76064477325,4.2345
